NODE_ID,NODE_TYPE,NODE_NAME,TURN_P,REMARK,x,y
"4060032900","101",하효중앙로 68,"0",,126.6196486024,33.2567837908
"4060032800","101",효돈순환로 252,"0",,126.6175924506,33.2567588039
"4060044900","102",상예로 381,"0",,126.3951744191,33.2772848538
"4060009401","104",창고천교(동측),"0",,126.3695460708,33.2790443787
"4060007702","104",창천교(동측),"0",교량재원없음,126.3725803015,33.2651400803
"4060007701","104",창천교(서측),"0",교량재원없음,126.3720644756,33.2650654506
"4060013100","104",대동교(동측),"0",,126.3682741677,33.2348513548
"4060013000","104",대동교(서측),"0",,126.3678372718,33.2348023150
"4060015500","101",하예1마을회관앞,"0",,126.3864902883,33.2432624815
"4060018200","103",서귀포예례동우체국앞,"0",어린이보호구역 시/종점,126.3898994625,33.2454367932
"4060034600","104",예래교(동측),"0",,126.4033374652,33.2572160266
"4060034200","104",예래교(서측),"0",,126.4028554630,33.2570077748
"4060004404","101",예래입구교차로,"0",,126.4056194239,33.2582484131
"4060004401","104",색달교(동측),"0",,126.4046622235,33.2592696639
"4060004402","104",색달교(서측),"0",,126.4048654495,33.2593905981
"4060004403","101",색달로72번길 2,"0",,126.4101958500,33.2609700010
"4060041100","101",색달중앙로 41,"0",,126.4137002690,33.2594478644
"4060005801","101",색달로 105,"0",,126.4143597800,33.2620250008
"4060042800","101",색달중앙로 82,"0",,126.4124373612,33.2628196888
"4060018000","102",하얏트리젠시제주앞,"0",,126.4049818144,33.2453037874
"4060021900","102",중문CC앞,"0",,126.4068008101,33.2502190619
"4060022000","101",제주하나호텔앞,"0",,126.4076010738,33.2502411595
"4060021100","102",스위트호텔앞,"0",,126.4083367661,33.2485152588
"4060021400","101",제주한국관앞,"0",,126.4074139647,33.2490301217
"4060020300","102",한국콘도앞,"0",,126.4118078087,33.2476682860
"4060022100","101",롯데호텔제주앞,"0",,126.4106923138,33.2503265187
"4060029800","101",천제연로 77,"0",,126.4136866178,33.2554314628
"4060029400","101",중문관광단지교차로,"0",,126.4142356724,33.2552152702
"4060025000","103",여미지식물원앞,"0",차선수변화,126.4129248274,33.2524770078
"4060023900","101",믿거나말거나박물관,"0",,126.4126065300,33.2518121079
"4060022700","101",테디베어뮤지엄앞,"0",,126.4121633181,33.2510025792
"4060024000","101",중문로 1,"0",,126.4232004985,33.2518840173
"4060023700","101",중문상로 38,"0",,126.4256123580,33.2517163057
"4060023500","103",천제연로 211,"0",어린이보호구역 시/종점,126.4273962135,33.2515922640
"4060023400","101",중문중학교앞,"0",,126.4294808727,33.2514473042
"4060014800","102",대포마을복지회관앞,"0",,126.4317452180,33.2427639041
"4060022900","104",자운당교(동측),"0",,126.4354389523,33.2510915391
"4060023000","104",자운당교(서측),"0",,126.4351376060,33.2510951784
"4060021600","101",씨사이드아덴,"0",,126.4151676930,33.2495274324
"4060017900","102",퍼시픽랜드앞,"0",,126.4147121665,33.2452792230
"4060019100","101",별내린전망대,"0",,126.4172112287,33.2461504858
"4060018600","104",천제2교(북측),"0",,126.4176409870,33.2458601631
"4060017200","104",천제2교(남측),"0",,126.4190892874,33.2448817599
"4060015900","101",제주부영호텔앤리조트앞,"0",,126.4220254848,33.2434317487
"4060016500","102",제주국제연수센터앞,"0",,126.4214597688,33.2441466068
"4060016600","101",우림랜드앞,"0",,126.4221230254,33.2441840313
"4060015700","101",중문관광로 227-5,"1",,126.4239155372,33.2432905440
"4060015600","101",ICC국제컨벤션센터앞,"0",,126.4247168786,33.2432867172
"4060013300","102",중문단지축구장앞,"0",,126.4339889443,33.2355024726
"4060013800","101",게스트하우스살레앞,"0",,126.4353589372,33.2387295784
"4060042500","102",중문상로 160-1,"0",,126.4303226803,33.2618416335
"4060006401","103",중산간서로 714,"0",속도변화,126.4387386333,33.2633761591
"4060006703","104",제2회수교(서측),"0",,126.4526584111,33.2616551254
"4060006704","104",제2회수교(동측),"0",,126.4531018802,33.2616899003
"4060006901","104",도순2교(서측),"0",,126.4740102369,33.2592657454
"4060006902","104",도순2교(동측),"0",,126.4746873979,33.2592056656
"4060006903","104",도순3교(서측),"0",,126.4765076002,33.2589595714
"4060006904","104",도순3교(동측),"0",,126.4769218315,33.2588999347
"4060006906","104",월산1교(서측),"0",,126.4901045393,33.2602236870
"4060006907","104",월산1교(동측),"0",,126.4903454820,33.2601778570
"4060006908","104",월산2교(서측),"0",,126.4909869576,33.2600558403
"4060006909","104",월산2교(동측),"0",,126.4913055342,33.2599952438
"4060006912","103",강창학종합경기장앞,"0",차선수변화,126.5012740302,33.2616979758
"4060015100","101",이어도로 399,"0",,126.4621315249,33.2429148784
"4060000803","104",용흥교(서측),"0",,126.4892592539,33.2506042520
"4060020700","103",말질로 29,"0",어린이보호구역 시/종점,126.4781191804,33.2479915782
"4060013500","103",이어도로 575,"0",어린이보호구역 시/종점,126.4783504903,33.2360951740
"4060013400","101",말질로 180,"0",,126.4799788081,33.2356515206
"4060012500","102",막숙포로 166,"0",,126.5057779510,33.2313636562
"4060013700","103",이어도로 870,"0",어린이보호구역 시/종점,126.5077107108,33.2365615584
"4060013600","101",이어도로 866,"0",,126.5073321706,33.2364058757
"4060000201","101",대륜동주민센터앞,"1",,126.5109962704,33.2487163730
"4060024800","101",빠레브호텔앞,"0",,126.5060687684,33.2521832601
"4060026900","101",신서귀로97번길 61,"0",,126.5063927398,33.2530738228
"4060029100","101",국민건강보험공단앞,"0",,126.5070142326,33.2547822390
"4060023800","101",서귀포시중앙도서관앞,"0",,126.5075584175,33.2518069940
"4060025900","101",김정문화로27번길 9-1,"0",,126.5078808104,33.2527013408
"4060028700","101",신서귀로51번길 27,"0",,126.5084957431,33.2544072156
"4060023300","101",김정문화로 39,"0",,126.5090662051,33.2514261455
"4060024900","101",김정문화로41번길 10-1,"0",,126.5093803764,33.2523259813
"4060024100","101",신서귀로 32,"0",,126.5108936986,33.2519471764
"4060022500","101",김정문화로 61,"0",,126.5113534730,33.2508484114
"4060027500","101",신서귀로 54,"0",,126.5114968017,33.2536475391
"4060028600","101",신중로 67,"0",어린이보호구역 시/종점,126.5126024505,33.2543310469
"4060029000","101",신중로 69,"0",어린이보호구역 시/종점,126.5127347346,33.2546781471
"4060030300","101",신동로67번길 8-24,"0",,126.5131104542,33.2557755994
"4060030800","101",신동로67번길 22,"0",,126.5123652887,33.2559023155
"4060030200","101",신동로67번길 22,"0",,126.5121985008,33.2557749305
"4060029900","101",신동로67번길 23,"0",어린이보호구역 시/종점,126.5118785555,33.2555811300
"4060031300","103",신동로67번길 31,"0",속도변화,126.5112771319,33.2561961603
"4060031700","101",신동로67번길 35,"0",,126.5110301300,33.2564487502
"4060027700","101",신서귀로51번길 11,"0",,126.5100222578,33.2540207992
"4060029500","101",서귀포우체국앞,"0",,126.5088126595,33.2552863682
"4060030400","101",신중로13번길 2,"0",,126.5068411170,33.2557833499
"4060033100","101",서귀포대신중학교앞,"0",,126.5072135941,33.2567960872
"4060033000","101",서귀포경찰서앞,"0",,126.5089402638,33.2567848688
"4060034300","101",신서귀로97번길 12-3,"0",,126.5088337996,33.2570705227
"4060032600","101",신동로67번길 32,"0",,126.5113363670,33.2566512250
"4060033200","101",신북로23번길 21,"0",,126.5116195015,33.2568384249
"4060031600","101",신북로23번길 30,"0",,126.5124954138,33.2563775376
"4060037300","101",신중로13번길 57,"0",,126.5114725278,33.2577445485
"4060037400","101",신동로67번길 47,"0",,126.5107633069,33.2578382325
"4060037500","101",신동로67번길 47,"0",,126.5103653884,33.2578404766
"4060037600","101",신서로122번길 60,"0",,126.5099988161,33.2578425427
"4060036800","101",신서귀로97번길 12-7,"0",,126.5087033066,33.2575154964
"4060039400","101",신북로 34,"0",,126.5107767470,33.2586159589
"4060039600","101",신북로 39,"0",,126.5100043301,33.2586220673
"4060031000","101",신중로13번길 3-5,"0",,126.5061117538,33.2559672065
"4060040800","101",신서로102번길 24,"0",,126.5082843355,33.2592501813
"4060042000","101",신서로 112,"0",,126.5061390743,33.2601293422
"4060041700","101",신서로108번길 13,"0",,126.5076400164,33.2597798499
"4060042200","101",신서로108번길 25,"0",,126.5083691799,33.2606696139
"4060042300","101",중산간서로 41,"0",,126.5062327972,33.2609247238
"4060004901","103",중산간서로 10,"0",어린이보호구역 시/종점,126.5093557695,33.2610605625
"4060042100","101",중산간도로교차로,"0",,126.5103703335,33.2601878773
"4060041500","101",신서로122번길 42,"0",,126.5100105614,33.2595029933
"4060041400","101",신동로67번길 67,"0",,126.5103688819,33.2594989147
"4060041300","101",신동로67번길 66,"0",,126.5107919210,33.2594940989
"4060039100","101",신북로 22-1,"0",,126.5119157367,33.2584237801
"4060034500","101",새서귀초등학교,"0",,126.5130198164,33.2571776122
"4060038600","101",신북로 9,"0",,126.5133493825,33.2582381514
"4060040600","101",신북로24번길 5,"0",,126.5123077904,33.2590377300
"4060040400","101",신서로102번길 70,"0",,126.5132720146,33.2589297053
"4060041200","101",신서귀로76번길 50,"0",,126.5132131152,33.2594561869
"4060041800","101",신서귀로76번길 54,"0",,126.5131728241,33.2600357234
"4060031500","101",막동산로 20,"0",,126.5235517125,33.2563234588
"4060036000","101",서호마을회관앞,"0",,126.5228661433,33.2574202492
"4060027900","101",서호호근로 77,"0",,126.5243309986,33.2541529264
"4060032700","101",막동산로 13,"0",,126.5244104686,33.2566709360
"4060035900","101",서호교회앞,"0",,126.5244120344,33.2574097173
"4060035800","101",호근로 69,"0",,126.5257447631,33.2574006382
"4060035700","103",호근로 65,"0",어린이보호구역 시/종점,126.5260552684,33.2573985229
"4060017400","101",태평로 204,"0",,126.5440795296,33.2449010992
"4060019900","101",태평로 261,"0",,126.5494953314,33.2473960348
"4060025500","103",하논로 23,"0",어린이보호구역 시/종점,126.5482787494,33.2525762587
"4060027800","103",토담어린이집앞,"0",어린이보호구역 시/종점,126.5474487373,33.2540295189
"4060004801","101",섬이보이는펜션앞,"0",,126.5244287416,33.2612701385
"4060004804","104",제2서흥교(동측),"0",,126.5422999399,33.2626899811
"4060004803","104",제2서흥교(서측),"0",,126.5420597484,33.2626624140
"4060020400","101",태평로 281,"0",,126.5513632899,33.2476886488
"4060020800","101",서홍로 2,"0",,126.5530349011,33.2481273255
"4060042900","104",현청로 35,"0",,126.5546826232,33.2651524316
"4060044600","103",동홍로 302,"0",차선수변화,126.5675245698,33.2746343268
"4060006604","104",동홍교(동측),"0",,126.5651335141,33.2654305681
"4060006603","104",동홍교(서측),"0",,126.5649235371,33.2653649551
"4060006601","101",중산간동로 8002-2,"0",,126.5618299057,33.2645862389
"4060042600","101",중앙로195번길 26,"0",,126.5558667325,33.2620347954
"4060042700","101",중앙로 196,"0",,126.5590243925,33.2620753170
"4060042400","103",중앙로 184,"0",어린이보호구역 시/종점,126.5591415751,33.2610948203
"4060038500","103",감동교회앞,"0",어린이보호구역 시/종점,126.5601633082,33.2582306417
"4060036500","104",제3동홍교(동측),"0",,126.5662797245,33.2574580812
"4060036400","104",제3동홍교(서측),"0",,126.5660627179,33.2574565523
"4060036300","103",동홍로99번길 36,"0",어린이보호구역 시/종점,126.5644714285,33.2574453396
"4060036600","103",동홍로99번길 7,"0",어린이보호구역 시/종점,126.5677349832,33.2574683354
"4060036100","101",동흥생활체육관,"0",,126.5639083756,33.2574413719
"4060031400","101",서귀포반석교회앞,"0",,126.5605546685,33.2562036746
"4060001102","104",중앙교(동측),"0",,126.5659578868,33.2542334992
"4060001101","104",중앙교(서측),"0",,126.5654806460,33.2541286673
"4060019300","101",태평로 353,"0",,126.5591690520,33.2464935914
"4060016900","101",천지연폭포입구교차로,"0",,126.5620800647,33.2446008832
"4060016100","104",칠십리교(동측),"0",,126.5614613285,33.2435526850
"4060016000","104",칠십리교(서측),"0",,126.5607743274,33.2434564479
"4060014000","101",칠십리로 73,"0",,126.5640597092,33.2397754809
"4060014300","101",부두로 45,"0",,126.5645355340,33.2408724967
"4060014600","103",부두로 33,"0",어린이보호구역 시/종점,126.5648391074,33.2419399152
"4060015200","101",부두로 21-1,"0",,126.5651173990,33.2429184346
"4060017100","101",서귀포수협앞,"0",,126.5644072925,33.2448713769
"4060020100","101",중정로 45,"0",,126.5615468530,33.2475906308
"4060020200","101",중정로 52,"0",,126.5619431469,33.2476070087
"4060017700","101",이중섭미술관앞,"0",,126.5652564797,33.2451502246
"4060017600","101",율랜드앞,"0",,126.5670574372,33.2450766284
"4060018100","101",송산동주민센터앞,"0",,126.5658053942,33.2453748837
"4060020900","101",중정로 90-1,"1",,126.5660921129,33.2484906563
"4060018400","101",태평로 430,"0",,126.5662282399,33.2455654005
"4060018900","101",남양오피스텔앞,"0",,126.5672043103,33.2460808686
"4060019500","101",서귀포어시장앞,"0",,126.5681860821,33.2469121812
"4060017500","101",찬영슈퍼앞,"0",,126.5679222493,33.2449117285
"4060017000","101",정방폭포입구교차로,"0",,126.5698203718,33.2448587959
"4060017300","102",이왈종미술관앞,"0",,126.5735478676,33.2448931001
"4060019800","101",뉴본아파트앞,"0",,126.5686416557,33.2473878902
"4060021000","101",서귀포중학교교차로,"0",,126.5697970998,33.2485052332
"4060021200","102",태평로512번길 10,"0",,126.5721331033,33.2485333133
"4060021700","101",동홍동코아루오션뷰앞,"0",,126.5712658349,33.2495513279
"4060021300","101",동문로터리,"0",,126.5677662139,33.2486330495
"4060024200","101",동홍로 38,"0",,126.5678052165,33.2520185079
"4060025600","101",동홍로 46,"0",,126.5677653350,33.2525975558
"4060020500","101",보목입구교차로,"0",,126.5780450731,33.2478646059
"4060024300","101",문부로 9,"0",,126.5690493423,33.2520517109
"4060025700","101",동홍로 46-20,"0",,126.5689906283,33.2525984255
"4060026800","101",문부로11번길 9,"0",,126.5690008423,33.2529710938
"4060024400","101",동홍서로 37,"0",,126.5696816170,33.2520685851
"4060025400","101",코리아마트앞,"0",,126.5697065665,33.2525330047
"4060026700","101",동홍서로 47,"0",,126.5697299459,33.2529681546
"4060024500","101",문부로 25,"0",,126.5708040638,33.2520985400
"4060024600","101",문부로 27-4,"0",,126.5713620837,33.2521134318
"4060025300","101",동홍서로 42-10,"0",,126.5707801880,33.2525114791
"4060026600","101",문부로 27-8,"0",,126.5707540246,33.2529640261
"4060026500","101",태평로537번길 34,"0",,126.5712436890,33.2529620519
"4060026400","101",동홍중앙로 10,"0",,126.5719227244,33.2529593150
"4060024700","101",동홍중앙로 10,"0",,126.5720419089,33.2521315751
"4060022400","101",동홍중앙로 2,"0",,126.5723658940,33.2506707173
